    5051   7.575758E+00   1.137071E+00   1.347429E+00   2.750352E-01   5.966990E-01
    5052   7.577258E+00   1.137607E+00   1.348147E+00   2.748641E-01   5.965505E-01
    5053   7.578758E+00   1.138142E+00   1.348865E+00   2.746931E-01   5.964020E-01
    5054   7.580258E+00   1.138678E+00   1.349583E+00   2.745220E-01   5.962534E-01
    5055   7.581758E+00   1.139214E+00   1.350302E+00   2.743511E-01   5.961049E-01
    5056   7.583258E+00   1.139750E+00   1.351020E+00   2.741801E-01   5.959563E-01
    5057   7.584759E+00   1.140286E+00   1.351739E+00   2.740092E-01   5.958076E-01
    5058   7.586259E+00   1.140822E+00   1.352458E+00   2.738383E-01   5.956590E-01
    5059   7.587759E+00   1.141358E+00   1.353177E+00   2.736675E-01   5.955103E-01
    5060   7.589259E+00   1.141894E+00   1.353897E+00   2.734967E-01   5.953616E-01
    5061   7.590759E+00   1.142430E+00   1.354616E+00   2.733260E-01   5.952129E-01
    5062   7.592259E+00   1.142967E+00   1.355336E+00   2.731552E-01   5.950642E-01
    5063   7.593759E+00   1.143503E+00   1.356056E+00   2.729846E-01   5.949154E-01
    5064   7.595260E+00   1.144040E+00   1.356776E+00   2.728139E-01   5.947667E-01
    5065   7.596760E+00   1.144576E+00   1.357496E+00   2.726433E-01   5.946179E-01
    5066   7.598260E+00   1.145113E+00   1.358217E+00   2.724728E-01   5.944690E-01
    5067   7.599760E+00   1.145650E+00   1.358937E+00   2.723022E-01   5.943202E-01
    5068   7.601260E+00   1.146187E+00   1.359658E+00   2.721317E-01   5.941713E-01
    5069   7.602760E+00   1.146724E+00   1.360379E+00   2.719613E-01   5.940224E-01
    5070   7.604261E+00   1.147261E+00   1.361100E+00   2.717909E-01   5.938735E-01
    5071   7.605761E+00   1.147798E+00   1.361822E+00   2.716205E-01   5.937246E-01
    5072   7.607261E+00   1.148335E+00   1.362543E+00   2.714502E-01   5.935756E-01
    5073   7.608761E+00   1.148872E+00   1.363265E+00   2.712799E-01   5.934266E-01
    5074   7.610261E+00   1.149409E+00   1.363987E+00   2.711096E-01   5.932776E-01
    5075   7.611761E+00   1.149947E+00   1.364709E+00   2.709394E-01   5.931286E-01
    5076   7.613261E+00   1.150484E+00   1.365431E+00   2.707692E-01   5.929795E-01
    5077   7.614762E+00   1.151022E+00   1.366154E+00   2.705991E-01   5.928305E-01
    5078   7.616262E+00   1.151559E+00   1.366876E+00   2.704290E-01   5.926814E-01
    5079   7.617762E+00   1.152097E+00   1.367599E+00   2.702589E-01   5.925323E-01
    5080   7.619262E+00   1.152635E+00   1.368322E+00   2.700889E-01   5.923831E-01
    5081   7.620762E+00   1.153173E+00   1.369045E+00   2.699189E-01   5.922340E-01
    5082   7.622262E+00   1.153711E+00   1.369769E+00   2.697489E-01   5.920848E-01
    5083   7.623762E+00   1.154248E+00   1.370492E+00   2.695790E-01   5.919356E-01
    5084   7.625263E+00   1.154787E+00   1.371216E+00   2.694092E-01   5.917863E-01
    5085   7.626763E+00   1.155325E+00   1.371940E+00   2.692393E-01   5.916371E-01
    5086   7.628263E+00   1.155863E+00   1.372664E+00   2.690695E-01   5.914878E-01
    5087   7.629763E+00   1.156401E+00   1.373388E+00   2.688998E-01   5.913385E-01
    5088   7.631263E+00   1.156940E+00   1.374113E+00   2.687301E-01   5.911892E-01
    5089   7.632763E+00   1.157478E+00   1.374837E+00   2.685604E-01   5.910399E-01
    5090   7.634264E+00   1.158017E+00   1.375562E+00   2.683907E-01   5.908905E-01
    5091   7.635764E+00   1.158555E+00   1.376287E+00   2.682211E-01   5.907411E-01
    5092   7.637264E+00   1.159094E+00   1.377012E+00   2.680516E-01   5.905917E-01
    5093   7.638764E+00   1.159633E+00   1.377738E+00   2.678821E-01   5.904423E-01
    5094   7.640264E+00   1.160171E+00   1.378463E+00   2.677126E-01   5.902928E-01
    5095   7.641764E+00   1.160710E+00   1.379189E+00   2.675431E-01   5.901434E-01
    5096   7.643264E+00   1.161249E+00   1.379915E+00   2.673737E-01   5.899939E-01
    5097   7.644765E+00   1.161788E+00   1.380641E+00   2.672044E-01   5.898443E-01
    5098   7.646265E+00   1.162327E+00   1.381367E+00   2.670350E-01   5.896948E-01
    5099   7.647765E+00   1.162867E+00   1.382093E+00   2.668657E-01   5.895452E-01
    5100   7.649265E+00   1.163406E+00   1.382820E+00   2.666965E-01   5.893956E-01
    5101   7.650765E+00   1.163945E+00   1.383547E+00   2.665273E-01   5.892460E-01
    5102   7.652265E+00   1.164485E+00   1.384274E+00   2.663581E-01   5.890964E-01
    5103   7.653765E+00   1.165024E+00   1.385001E+00   2.661890E-01   5.889467E-01
    5104   7.655266E+00   1.165564E+00   1.385728E+00   2.660199E-01   5.887971E-01
    5105   7.656766E+00   1.166103E+00   1.386456E+00   2.658508E-01   5.886474E-01
    5106   7.658266E+00   1.166643E+00   1.387183E+00   2.656818E-01   5.884976E-01
    5107   7.659766E+00   1.167183E+00   1.387911E+00   2.655128E-01   5.883479E-01
    5108   7.661266E+00   1.167723E+00   1.388639E+00   2.653439E-01   5.881981E-01
    5109   7.662766E+00   1.168263E+00   1.389368E+00   2.651750E-01   5.880483E-01
    5110   7.664267E+00   1.168803E+00   1.390096E+00   2.650061E-01   5.878985E-01
    5111   7.665767E+00   1.169343E+00   1.390825E+00   2.648373E-01   5.877487E-01
    5112   7.667267E+00   1.169883E+00   1.391553E+00   2.646685E-01   5.875988E-01
    5113   7.668767E+00   1.170423E+00   1.392282E+00   2.644998E-01   5.874490E-01
    5114   7.670267E+00   1.170964E+00   1.393011E+00   2.643311E-01   5.872991E-01
    5115   7.671767E+00   1.171504E+00   1.393741E+00   2.641624E-01   5.871491E-01
    5116   7.673267E+00   1.172044E+00   1.394470E+00   2.639938E-01   5.869992E-01
    5117   7.674768E+00   1.172585E+00   1.395200E+00   2.638252E-01   5.868492E-01
    5118   7.676268E+00   1.173126E+00   1.395930E+00   2.636567E-01   5.866992E-01
    5119   7.677768E+00   1.173666E+00   1.396660E+00   2.634882E-01   5.865492E-01
    5120   7.679268E+00   1.174207E+00   1.397390E+00   2.633197E-01   5.863992E-01
    5121   7.680768E+00   1.174748E+00   1.398120E+00   2.631513E-01   5.862491E-01
    5122   7.682268E+00   1.175289E+00   1.398851E+00   2.629829E-01   5.860991E-01
    5123   7.683768E+00   1.175830E+00   1.399582E+00   2.628146E-01   5.859489E-01
    5124   7.685269E+00   1.176371E+00   1.400312E+00   2.626463E-01   5.857988E-01
    5125   7.686769E+00   1.176912E+00   1.401043E+00   2.624780E-01   5.856487E-01
    5126   7.688269E+00   1.177453E+00   1.401775E+00   2.623098E-01   5.854985E-01
    5127   7.689769E+00   1.177994E+00   1.402506E+00   2.621416E-01   5.853483E-01
    5128   7.691269E+00   1.178536E+00   1.403238E+00   2.619734E-01   5.851981E-01
    5129   7.692769E+00   1.179077E+00   1.403970E+00   2.618053E-01   5.850479E-01
    5130   7.694270E+00   1.179618E+00   1.404702E+00   2.616373E-01   5.848976E-01
    5131   7.695770E+00   1.180160E+00   1.405434E+00   2.614692E-01   5.847473E-01
    5132   7.697270E+00   1.180702E+00   1.406166E+00   2.613013E-01   5.845970E-01
    5133   7.698770E+00   1.181243E+00   1.406899E+00   2.611333E-01   5.844467E-01
    5134   7.700270E+00   1.181785E+00   1.407631E+00   2.609654E-01   5.842963E-01
    5135   7.701770E+00   1.182327E+00   1.408364E+00   2.607975E-01   5.841460E-01
    5136   7.703270E+00   1.182869E+00   1.409097E+00   2.606297E-01   5.839956E-01
    5137   7.704771E+00   1.183411E+00   1.409830E+00   2.604619E-01   5.838452E-01
    5138   7.706271E+00   1.183953E+00   1.410564E+00   2.602942E-01   5.836947E-01
    5139   7.707771E+00   1.184495E+00   1.411297E+00   2.601265E-01   5.835443E-01
    5140   7.709271E+00   1.185037E+00   1.412031E+00   2.599588E-01   5.833938E-01
    5141   7.710771E+00   1.185579E+00   1.412765E+00   2.597912E-01   5.832433E-01
    5142   7.712271E+00   1.186122E+00   1.413499E+00   2.596236E-01   5.830928E-01
    5143   7.713771E+00   1.186664E+00   1.414233E+00   2.594560E-01   5.829422E-01
    5144   7.715272E+00   1.187207E+00   1.414968E+00   2.592885E-01   5.827916E-01
    5145   7.716772E+00   1.187749E+00   1.415702E+00   2.591211E-01   5.826410E-01
    5146   7.718272E+00   1.188292E+00   1.416437E+00   2.589536E-01   5.824904E-01
    5147   7.719772E+00   1.188834E+00   1.417172E+00   2.587862E-01   5.823398E-01
    5148   7.721272E+00   1.189377E+00   1.417907E+00   2.586189E-01   5.821891E-01
    5149   7.722772E+00   1.189920E+00   1.418643E+00   2.584516E-01   5.820385E-01
    5150   7.724273E+00   1.190463E+00   1.419378E+00   2.582843E-01   5.818877E-01
    5151   7.725773E+00   1.191006E+00   1.420114E+00   2.581171E-01   5.817370E-01
    5152   7.727273E+00   1.191549E+00   1.420850E+00   2.579499E-01   5.815863E-01
    5153   7.728773E+00   1.192092E+00   1.421586E+00   2.577828E-01   5.814355E-01
    5154   7.730273E+00   1.192635E+00   1.422322E+00   2.576156E-01   5.812847E-01
    5155   7.731773E+00   1.193178E+00   1.423058E+00   2.574486E-01   5.811339E-01
    5156   7.733273E+00   1.193722E+00   1.423795E+00   2.572816E-01   5.809830E-01
    5157   7.734774E+00   1.194265E+00   1.424532E+00   2.571146E-01   5.808322E-01
    5158   7.736274E+00   1.194809E+00   1.425268E+00   2.569476E-01   5.806813E-01
    5159   7.737774E+00   1.195352E+00   1.426005E+00   2.567807E-01   5.805304E-01
    5160   7.739274E+00   1.195896E+00   1.426743E+00   2.566139E-01   5.803795E-01
    5161   7.740774E+00   1.196439E+00   1.427480E+00   2.564470E-01   5.802285E-01
    5162   7.742274E+00   1.196983E+00   1.428218E+00   2.562803E-01   5.800775E-01
    5163   7.743774E+00   1.197527E+00   1.428956E+00   2.561135E-01   5.799266E-01
    5164   7.745275E+00   1.198071E+00   1.429694E+00   2.559468E-01   5.797755E-01
    5165   7.746775E+00   1.198615E+00   1.430432E+00   2.557801E-01   5.796245E-01
    5166   7.748275E+00   1.199159E+00   1.431170E+00   2.556135E-01   5.794734E-01
    5167   7.749775E+00   1.199703E+00   1.431908E+00   2.554469E-01   5.793224E-01
    5168   7.751275E+00   1.200247E+00   1.432647E+00   2.552804E-01   5.791712E-01
    5169   7.752775E+00   1.200791E+00   1.433386E+00   2.551139E-01   5.790201E-01
    5170   7.754276E+00   1.201336E+00   1.434125E+00   2.549474E-01   5.788690E-01
    5171   7.755776E+00   1.201880E+00   1.434864E+00   2.547810E-01   5.787178E-01
    5172   7.757276E+00   1.202424E+00   1.435603E+00   2.546147E-01   5.785666E-01
    5173   7.758776E+00   1.202969E+00   1.436343E+00   2.544483E-01   5.784154E-01
    5174   7.760276E+00   1.203513E+00   1.437083E+00   2.542820E-01   5.782641E-01
    5175   7.761776E+00   1.204058E+00   1.437822E+00   2.541158E-01   5.781129E-01
    5176   7.763276E+00   1.204603E+00   1.438563E+00   2.539496E-01   5.779616E-01
    5177   7.764777E+00   1.205147E+00   1.439303E+00   2.537834E-01   5.778103E-01
    5178   7.766277E+00   1.205692E+00   1.440043E+00   2.536173E-01   5.776590E-01
    5179   7.767777E+00   1.206237E+00   1.440784E+00   2.534512E-01   5.775076E-01
    5180   7.769277E+00   1.206782E+00   1.441524E+00   2.532851E-01   5.773562E-01
    5181   7.770777E+00   1.207327E+00   1.442265E+00   2.531191E-01   5.772048E-01
    5182   7.772277E+00   1.207872E+00   1.443006E+00   2.529531E-01   5.770534E-01
    5183   7.773777E+00   1.208417E+00   1.443748E+00   2.527872E-01   5.769020E-01
    5184   7.775278E+00   1.208963E+00   1.444489E+00   2.526213E-01   5.767505E-01
    5185   7.776778E+00   1.209508E+00   1.445231E+00   2.524555E-01   5.765990E-01
    5186   7.778278E+00   1.210053E+00   1.445972E+00   2.522897E-01   5.764475E-01
    5187   7.779778E+00   1.210599E+00   1.446714E+00   2.521239E-01   5.762960E-01
    5188   7.781278E+00   1.211144E+00   1.447456E+00   2.519582E-01   5.761445E-01
    5189   7.782778E+00   1.211690E+00   1.448199E+00   2.517925E-01   5.759929E-01
    5190   7.784279E+00   1.212236E+00   1.448941E+00   2.516269E-01   5.758413E-01
    5191   7.785779E+00   1.212781E+00   1.449684E+00   2.514613E-01   5.756897E-01
    5192   7.787279E+00   1.213327E+00   1.450427E+00   2.512957E-01   5.755380E-01
    5193   7.788779E+00   1.213873E+00   1.451170E+00   2.511302E-01   5.753864E-01
    5194   7.790279E+00   1.214419E+00   1.451913E+00   2.509647E-01   5.752347E-01
    5195   7.791779E+00   1.214965E+00   1.452656E+00   2.507993E-01   5.750830E-01
    5196   7.793279E+00   1.215511E+00   1.453400E+00   2.506339E-01   5.749313E-01
    5197   7.794780E+00   1.216057E+00   1.454143E+00   2.504685E-01   5.747795E-01
    5198   7.796280E+00   1.216603E+00   1.454887E+00   2.503032E-01   5.746277E-01
    5199   7.797780E+00   1.217149E+00   1.455631E+00   2.501380E-01   5.744759E-01
    5200   7.799280E+00   1.217696E+00   1.456375E+00   2.499727E-01   5.743241E-01
    5201   7.800780E+00   1.218242E+00   1.457120E+00   2.498075E-01   5.741723E-01
    5202   7.802280E+00   1.218788E+00   1.457864E+00   2.496424E-01   5.740204E-01
    5203   7.803780E+00   1.219335E+00   1.458609E+00   2.494773E-01   5.738685E-01
    5204   7.805281E+00   1.219881E+00   1.459354E+00   2.493122E-01   5.737166E-01
    5205   7.806781E+00   1.220428E+00   1.460099E+00   2.491472E-01   5.735647E-01
    5206   7.808281E+00   1.220975E+00   1.460844E+00   2.489822E-01   5.734128E-01
    5207   7.809781E+00   1.221522E+00   1.461589E+00   2.488173E-01   5.732608E-01
    5208   7.811281E+00   1.222068E+00   1.462335E+00   2.486524E-01   5.731088E-01
    5209   7.812781E+00   1.222615E+00   1.463081E+00   2.484876E-01   5.729568E-01
    5210   7.814282E+00   1.223162E+00   1.463826E+00   2.483227E-01   5.728047E-01
    5211   7.815782E+00   1.223709E+00   1.464572E+00   2.481580E-01   5.726527E-01
    5212   7.817282E+00   1.224256E+00   1.465319E+00   2.479932E-01   5.725006E-01
    5213   7.818782E+00   1.224803E+00   1.466065E+00   2.478285E-01   5.723485E-01
    5214   7.820282E+00   1.225351E+00   1.466812E+00   2.476639E-01   5.721964E-01
    5215   7.821782E+00   1.225898E+00   1.467558E+00   2.474993E-01   5.720442E-01
    5216   7.823282E+00   1.226445E+00   1.468305E+00   2.473347E-01   5.718920E-01
    5217   7.824783E+00   1.226993E+00   1.469052E+00   2.471702E-01   5.717398E-01
    5218   7.826283E+00   1.227540E+00   1.469800E+00   2.470057E-01   5.715876E-01
    5219   7.827783E+00   1.228088E+00   1.470547E+00   2.468413E-01   5.714354E-01
    5220   7.829283E+00   1.228635E+00   1.471295E+00   2.466769E-01   5.712831E-01
    5221   7.830783E+00   1.229183E+00   1.472042E+00   2.465125E-01   5.711308E-01
    5222   7.832283E+00   1.229731E+00   1.472790E+00   2.463482E-01   5.709785E-01
    5223   7.833783E+00   1.230278E+00   1.473538E+00   2.461840E-01   5.708262E-01
    5224   7.835284E+00   1.230826E+00   1.474287E+00   2.460197E-01   5.706739E-01
    5225   7.836784E+00   1.231374E+00   1.475035E+00   2.458556E-01   5.705215E-01
    5226   7.838284E+00   1.231922E+00   1.475784E+00   2.456914E-01   5.703691E-01
    5227   7.839784E+00   1.232470E+00   1.476532E+00   2.455273E-01   5.702167E-01
    5228   7.841284E+00   1.233018E+00   1.477281E+00   2.453632E-01   5.700642E-01
    5229   7.842784E+00   1.233567E+00   1.478030E+00   2.451992E-01   5.699118E-01
    5230   7.844285E+00   1.234115E+00   1.478780E+00   2.450352E-01   5.697593E-01
    5231   7.845785E+00   1.234663E+00   1.479529E+00   2.448713E-01   5.696068E-01
    5232   7.847285E+00   1.235211E+00   1.480279E+00   2.447074E-01   5.694543E-01
    5233   7.848785E+00   1.235760E+00   1.481028E+00   2.445436E-01   5.693017E-01
    5234   7.850285E+00   1.236308E+00   1.481778E+00   2.443798E-01   5.691492E-01
    5235   7.851785E+00   1.236857E+00   1.482529E+00   2.442160E-01   5.689966E-01
    5236   7.853285E+00   1.237405E+00   1.483279E+00   2.440523E-01   5.688439E-01
    5237   7.854786E+00   1.237954E+00   1.484029E+00   2.438886E-01   5.686913E-01
    5238   7.856286E+00   1.238503E+00   1.484780E+00   2.437250E-01   5.685387E-01
    5239   7.857786E+00   1.239052E+00   1.485531E+00   2.435614E-01   5.683860E-01
    5240   7.859286E+00   1.239601E+00   1.486282E+00   2.433978E-01   5.682333E-01
    5241   7.860786E+00   1.240149E+00   1.487033E+00   2.432343E-01   5.680805E-01
    5242   7.862286E+00   1.240698E+00   1.487784E+00   2.430708E-01   5.679278E-01
    5243   7.863786E+00   1.241247E+00   1.488535E+00   2.429074E-01   5.677750E-01
    5244   7.865287E+00   1.241797E+00   1.489287E+00   2.427440E-01   5.676222E-01
    5245   7.866787E+00   1.242346E+00   1.490039E+00   2.425807E-01   5.674694E-01
    5246   7.868287E+00   1.242895E+00   1.490791E+00   2.424174E-01   5.673166E-01
    5247   7.869787E+00   1.243444E+00   1.491543E+00   2.422541E-01   5.671637E-01
    5248   7.871287E+00   1.243994E+00   1.492295E+00   2.420909E-01   5.670109E-01
    5249   7.872787E+00   1.244543E+00   1.493048E+00   2.419277E-01   5.668580E-01
    5250   7.874288E+00   1.245093E+00   1.493800E+00   2.417646E-01   5.667050E-01
    5251   7.875788E+00   1.245642E+00   1.494553E+00   2.416015E-01   5.665521E-01
    5252   7.877288E+00   1.246192E+00   1.495306E+00   2.414384E-01   5.663991E-01
    5253   7.878788E+00   1.246741E+00   1.496059E+00   2.412754E-01   5.662461E-01
    5254   7.880288E+00   1.247291E+00   1.496812E+00   2.411125E-01   5.660931E-01
    5255   7.881788E+00   1.247841E+00   1.497566E+00   2.409496E-01   5.659401E-01
    5256   7.883288E+00   1.248391E+00   1.498319E+00   2.407867E-01   5.657870E-01
    5257   7.884789E+00   1.248941E+00   1.499073E+00   2.406238E-01   5.656339E-01
    5258   7.886289E+00   1.249490E+00   1.499827E+00   2.404611E-01   5.654808E-01
    5259   7.887789E+00   1.250041E+00   1.500581E+00   2.402983E-01   5.653277E-01
    5260   7.889289E+00   1.250591E+00   1.501336E+00   2.401356E-01   5.651746E-01
    5261   7.890789E+00   1.251141E+00   1.502090E+00   2.399729E-01   5.650214E-01
    5262   7.892289E+00   1.251691E+00   1.502845E+00   2.398103E-01   5.648682E-01
    5263   7.893789E+00   1.252241E+00   1.503599E+00   2.396477E-01   5.647150E-01
    5264   7.895290E+00   1.252792E+00   1.504354E+00   2.394852E-01   5.645618E-01
    5265   7.896790E+00   1.253342E+00   1.505109E+00   2.393227E-01   5.644085E-01
    5266   7.898290E+00   1.253892E+00   1.505865E+00   2.391603E-01   5.642552E-01
    5267   7.899790E+00   1.254443E+00   1.506620E+00   2.389979E-01   5.641019E-01
    5268   7.901290E+00   1.254993E+00   1.507376E+00   2.388355E-01   5.639486E-01
